match_id,start_time,win,hero_id,account_id,leaguename
4220550782,1542272635,false,40,173387221,AEF Dota 2 Pro League Season 1
4220550782,1542272635,false,77,85612299,AEF Dota 2 Pro League Season 1
4220550782,1542272635,false,107,85395195,AEF Dota 2 Pro League Season 1
4220550782,1542272635,false,36,61134408,AEF Dota 2 Pro League Season 1
4220550782,1542272635,true,19,86809886,AEF Dota 2 Pro League Season 1
4220550782,1542272635,true,120,110539311,AEF Dota 2 Pro League Season 1
4220550782,1542272635,true,78,89972122,AEF Dota 2 Pro League Season 1
4220550782,1542272635,true,50,34547465,AEF Dota 2 Pro League Season 1
4220550782,1542272635,true,53,471575591,AEF Dota 2 Pro League Season 1
4220583058,1542275578,true,63,134599654,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220583058,1542275578,true,36,197308668,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220583058,1542275578,true,61,340801063,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220583058,1542275578,true,7,117791363,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220583058,1542275578,true,110,203778034,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220583058,1542275578,false,8,303227901,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220583058,1542275578,false,95,387229823,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220583058,1542275578,false,96,117906884,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220583058,1542275578,false,85,134749983,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220583058,1542275578,false,25,187084352,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220639996,1542277509,false,25,173387221,AEF Dota 2 Pro League Season 1
4220639996,1542277509,false,112,43330518,AEF Dota 2 Pro League Season 1
4220639996,1542277509,false,12,85612299,AEF Dota 2 Pro League Season 1
4220639996,1542277509,false,36,61134408,AEF Dota 2 Pro League Season 1
4220639996,1542277509,false,63,85395195,AEF Dota 2 Pro League Season 1
4220639996,1542277509,true,19,86809886,AEF Dota 2 Pro League Season 1
4220639996,1542277509,true,45,110539311,AEF Dota 2 Pro League Season 1
4220639996,1542277509,true,33,89972122,AEF Dota 2 Pro League Season 1
4220639996,1542277509,true,85,34547465,AEF Dota 2 Pro League Season 1
4220639996,1542277509,true,96,471575591,AEF Dota 2 Pro League Season 1
4220743571,1542282309,false,90,365051596,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220743571,1542282309,false,42,184258685,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220743571,1542282309,false,112,223070214,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220743571,1542282309,false,95,332237719,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220743571,1542282309,false,49,109226579,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220743571,1542282309,true,100,364318819,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220743571,1542282309,true,56,100311765,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220743571,1542282309,true,25,137530209,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220743571,1542282309,true,3,89438610,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220743571,1542282309,true,33,107897138,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220829716,1542285904,true,25,137530209,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220829716,1542285904,true,19,364318819,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220829716,1542285904,true,41,100311765,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220829716,1542285904,true,27,89438610,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220829716,1542285904,true,45,107897138,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220829716,1542285904,false,84,134749983,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220829716,1542285904,false,106,303227901,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220829716,1542285904,false,2,117906884,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220829716,1542285904,false,81,387229823,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220829716,1542285904,false,110,187084352,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220966347,1542290572,true,5,86894490,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220966347,1542290572,true,4,101634154,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220966347,1542290572,true,114,53908693,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220966347,1542290572,true,84,79002648,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220966347,1542290572,true,25,115613584,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220966347,1542290572,false,9,134599654,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220966347,1542290572,false,45,197308668,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220966347,1542290572,false,73,340801063,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220966347,1542290572,false,96,117791363,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220966347,1542290572,false,75,203778034,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4220978786,1542293833,false,86,120463864,ESL India Premiership - Masters League
4220978786,1542293833,false,106,237384354,ESL India Premiership - Masters League
4220978786,1542293833,false,84,142837764,ESL India Premiership - Masters League
4220978786,1542293833,false,9,186083906,ESL India Premiership - Masters League
4220978786,1542293833,false,45,123748396,ESL India Premiership - Masters League
4220978786,1542293833,true,88,364318819,ESL India Premiership - Masters League
4220978786,1542293833,true,75,89438610,ESL India Premiership - Masters League
4220978786,1542293833,true,74,137530209,ESL India Premiership - Masters League
4220978786,1542293833,true,63,100311765,ESL India Premiership - Masters League
4220978786,1542293833,true,36,107897138,ESL India Premiership - Masters League
4221129157,1542296785,true,114,100311765,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4221129157,1542296785,true,34,137530209,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4221129157,1542296785,true,7,364318819,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4221129157,1542296785,true,27,89438610,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4221129157,1542296785,true,9,107897138,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4221129157,1542296785,false,3,86894490,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4221129157,1542296785,false,39,101634154,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4221129157,1542296785,false,109,53908693,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4221129157,1542296785,false,96,79002648,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4221129157,1542296785,false,45,115613584,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4221144664,1542298212,false,25,332237719,ESL India Premiership - Masters League
4221144664,1542298212,false,95,212424070,ESL India Premiership - Masters League
4221144664,1542298212,false,75,200166042,ESL India Premiership - Masters League
4221144664,1542298212,false,2,218663318,ESL India Premiership - Masters League
4221144664,1542298212,false,83,137101797,ESL India Premiership - Masters League
4221144664,1542298212,true,10,134998971,ESL India Premiership - Masters League
4221144664,1542298212,true,7,346715393,ESL India Premiership - Masters League
4221144664,1542298212,true,112,162970741,ESL India Premiership - Masters League
4221144664,1542298212,true,9,195086253,ESL India Premiership - Masters League
4221144664,1542298212,true,59,302143947,ESL India Premiership - Masters League
4221315297,1542304591,true,112,843595605,TNG League 1
4221315297,1542304591,true,36,412131783,TNG League 1
4221315297,1542304591,true,14,234658742,TNG League 1
4221315297,1542304591,true,109,242632365,TNG League 1
4221315297,1542304591,true,71,411638649,TNG League 1
4221315297,1542304591,false,83,223662095,TNG League 1
4221315297,1542304591,false,86,159442924,TNG League 1
4221315297,1542304591,false,10,235261393,TNG League 1
4221315297,1542304591,false,82,347297701,TNG League 1
4221315297,1542304591,false,19,186847204,TNG League 1
4221370638,1542307441,false,33,843595605,IA Tournament
4221370638,1542307441,false,2,412131783,IA Tournament
4221370638,1542307441,false,91,411638649,IA Tournament
4221370638,1542307441,false,14,234658742,IA Tournament
4221370638,1542307441,false,72,242632365,IA Tournament
4221370638,1542307441,true,86,223662095,IA Tournament
4221370638,1542307441,true,90,159442924,IA Tournament
4221370638,1542307441,true,7,235261393,IA Tournament
4221370638,1542307441,true,12,347297701,IA Tournament
4221370638,1542307441,true,96,186847204,IA Tournament
4221784770,1542341110,true,84,87278757,The Kuala Lumpur Major
4221784770,1542341110,true,99,73562326,The Kuala Lumpur Major
4221784770,1542341110,true,113,121769650,The Kuala Lumpur Major
4221784770,1542341110,true,107,89117038,The Kuala Lumpur Major
4221784770,1542341110,true,63,116585378,The Kuala Lumpur Major
4221784770,1542341110,false,77,125581247,The Kuala Lumpur Major
4221784770,1542341110,false,52,106863163,The Kuala Lumpur Major
4221784770,1542341110,false,110,94296097,The Kuala Lumpur Major
4221784770,1542341110,false,45,101695162,The Kuala Lumpur Major
4221784770,1542341110,false,19,94738847,The Kuala Lumpur Major
4221840257,1542345534,false,93,125581247,The Kuala Lumpur Major
4221840257,1542345534,false,34,106863163,The Kuala Lumpur Major
4221840257,1542345534,false,85,94296097,The Kuala Lumpur Major
4221840257,1542345534,false,27,101695162,The Kuala Lumpur Major
4221840257,1542345534,false,2,94738847,The Kuala Lumpur Major
4221840257,1542345534,true,79,87278757,The Kuala Lumpur Major
4221840257,1542345534,true,96,73562326,The Kuala Lumpur Major
4221840257,1542345534,true,26,89117038,The Kuala Lumpur Major
4221840257,1542345534,true,113,121769650,The Kuala Lumpur Major
4221840257,1542345534,true,23,116585378,The Kuala Lumpur Major
4221927771,1542351718,true,75,134556694,The Kuala Lumpur Major
4221927771,1542351718,true,109,132851371,The Kuala Lumpur Major
4221927771,1542351718,true,49,106573901,The Kuala Lumpur Major
4221927771,1542351718,true,33,92423451,The Kuala Lumpur Major
4221927771,1542351718,true,18,159020918,The Kuala Lumpur Major
4221927771,1542351718,false,112,86727555,The Kuala Lumpur Major
4221927771,1542351718,false,6,97590558,The Kuala Lumpur Major
4221927771,1542351718,false,21,103735745,The Kuala Lumpur Major
4221927771,1542351718,false,78,34505203,The Kuala Lumpur Major
4221927771,1542351718,false,15,86799300,The Kuala Lumpur Major
4221991523,1542355636,true,50,134556694,The Kuala Lumpur Major
4221991523,1542355636,true,93,132851371,The Kuala Lumpur Major
4221991523,1542355636,true,49,106573901,The Kuala Lumpur Major
4221991523,1542355636,true,2,92423451,The Kuala Lumpur Major
4221991523,1542355636,true,110,159020918,The Kuala Lumpur Major
4221991523,1542355636,false,85,86727555,The Kuala Lumpur Major
4221991523,1542355636,false,6,97590558,The Kuala Lumpur Major
4221991523,1542355636,false,21,103735745,The Kuala Lumpur Major
4221991523,1542355636,false,9,34505203,The Kuala Lumpur Major
4221991523,1542355636,false,98,86799300,The Kuala Lumpur Major
4222100735,1542361833,false,63,184258685,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222100735,1542361833,false,79,223070214,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222100735,1542361833,false,74,67088739,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222100735,1542361833,false,2,365051596,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222100735,1542361833,false,109,332237719,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222100735,1542361833,true,106,303227901,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222100735,1542361833,true,84,134749983,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222100735,1542361833,true,110,117906884,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222100735,1542361833,true,70,187084352,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222100735,1542361833,true,10,387229823,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222157122,1542364644,true,84,86727555,The Kuala Lumpur Major
4222157122,1542364644,true,12,97590558,The Kuala Lumpur Major
4222157122,1542364644,true,110,103735745,The Kuala Lumpur Major
4222157122,1542364644,true,2,34505203,The Kuala Lumpur Major
4222157122,1542364644,true,76,86799300,The Kuala Lumpur Major
4222157122,1542364644,false,5,91443418,The Kuala Lumpur Major
4222157122,1542364644,false,96,155494381,The Kuala Lumpur Major
4222157122,1542364644,false,106,164532005,The Kuala Lumpur Major
4222157122,1542364644,false,67,152545459,The Kuala Lumpur Major
4222157122,1542364644,false,63,184950344,The Kuala Lumpur Major
4222222988,1542368001,false,70,184258685,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222222988,1542368001,false,110,365051596,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222222988,1542368001,false,82,109226579,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222222988,1542368001,false,112,223070214,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222222988,1542368001,false,9,332237719,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222222988,1542368001,true,5,86894490,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222222988,1542368001,true,39,101634154,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222222988,1542368001,true,12,53908693,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222222988,1542368001,true,2,79002648,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222222988,1542368001,true,45,115613584,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222272054,1542369724,true,53,86727555,The Kuala Lumpur Major
4222272054,1542369724,true,67,97590558,The Kuala Lumpur Major
4222272054,1542369724,true,63,103735745,The Kuala Lumpur Major
4222272054,1542369724,true,96,34505203,The Kuala Lumpur Major
4222272054,1542369724,true,36,86799300,The Kuala Lumpur Major
4222272054,1542369724,false,19,91443418,The Kuala Lumpur Major
4222272054,1542369724,false,112,155494381,The Kuala Lumpur Major
4222272054,1542369724,false,38,184950344,The Kuala Lumpur Major
4222272054,1542369724,false,113,152545459,The Kuala Lumpur Major
4222272054,1542369724,false,9,164532005,The Kuala Lumpur Major
4222281304,1542370147,true,92,238690034,IA Tournament
4222281304,1542370147,true,99,129945195,IA Tournament
4222281304,1542370147,true,45,373081472,IA Tournament
4222281304,1542370147,true,4,361564937,IA Tournament
4222281304,1542370147,true,27,417810937,IA Tournament
4222281304,1542370147,false,19,231747139,IA Tournament
4222281304,1542370147,false,36,338469405,IA Tournament
4222281304,1542370147,false,82,188409855,IA Tournament
4222281304,1542370147,false,112,162220523,IA Tournament
4222281304,1542370147,false,7,313381848,IA Tournament
4222328614,1542372547,true,41,100311765,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222328614,1542372547,true,19,137530209,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222328614,1542372547,true,25,364318819,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222328614,1542372547,true,75,89438610,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222328614,1542372547,true,9,107897138,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222328614,1542372547,false,63,134599654,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222328614,1542372547,false,2,197308668,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222328614,1542372547,false,61,340801063,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222328614,1542372547,false,7,117791363,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222328614,1542372547,false,112,203778034,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222395288,1542374243,false,84,246545147,IA Tournament
4222395288,1542374243,false,85,886737919,IA Tournament
4222395288,1542374243,false,4,372944824,IA Tournament
4222395288,1542374243,false,53,344245457,IA Tournament
4222395288,1542374243,false,39,836574318,IA Tournament
4222395288,1542374243,true,110,337054212,IA Tournament
4222395288,1542374243,true,5,370274611,IA Tournament
4222395288,1542374243,true,82,286207508,IA Tournament
4222395288,1542374243,true,120,241085811,IA Tournament
4222395288,1542374243,true,12,384688320,IA Tournament
4222396865,1542374217,true,9,231747139,E-SPORT LEAGUE-DICKYGAMING
4222396865,1542374217,true,6,338469405,E-SPORT LEAGUE-DICKYGAMING
4222396865,1542374217,true,25,188409855,E-SPORT LEAGUE-DICKYGAMING
4222396865,1542374217,true,2,313381848,E-SPORT LEAGUE-DICKYGAMING
4222396865,1542374217,true,86,162220523,E-SPORT LEAGUE-DICKYGAMING
4222396865,1542374217,false,81,361564937,E-SPORT LEAGUE-DICKYGAMING
4222396865,1542374217,false,84,129945195,E-SPORT LEAGUE-DICKYGAMING
4222396865,1542374217,false,36,373081472,E-SPORT LEAGUE-DICKYGAMING
4222396865,1542374217,false,19,238690034,E-SPORT LEAGUE-DICKYGAMING
4222396865,1542374217,false,85,417810937,E-SPORT LEAGUE-DICKYGAMING
4222496839,1542377489,true,102,238690034,E-SPORT LEAGUE-DICKYGAMING
4222496839,1542377489,true,44,361564937,E-SPORT LEAGUE-DICKYGAMING
4222496839,1542377489,true,34,373081472,E-SPORT LEAGUE-DICKYGAMING
4222496839,1542377489,true,7,129945195,E-SPORT LEAGUE-DICKYGAMING
4222496839,1542377489,true,75,417810937,E-SPORT LEAGUE-DICKYGAMING
4222496839,1542377489,false,22,188409855,E-SPORT LEAGUE-DICKYGAMING
4222496839,1542377489,false,114,338469405,E-SPORT LEAGUE-DICKYGAMING
4222496839,1542377489,false,19,313381848,E-SPORT LEAGUE-DICKYGAMING
4222496839,1542377489,false,90,231747139,E-SPORT LEAGUE-DICKYGAMING
4222496839,1542377489,false,86,162220523,E-SPORT LEAGUE-DICKYGAMING
4222659849,1542382767,false,64,134749983,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222659849,1542382767,false,106,303227901,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222659849,1542382767,false,9,117906884,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222659849,1542382767,false,84,284719172,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222659849,1542382767,false,95,387229823,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222659849,1542382767,true,3,86894490,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222659849,1542382767,true,39,101634154,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222659849,1542382767,true,73,53908693,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222659849,1542382767,true,96,79002648,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222659849,1542382767,true,63,115613584,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
4222663345,1542382799,false,109,238690034,IA Tournament
4222663345,1542382799,false,25,266526832,IA Tournament
4222663345,1542382799,false,84,361564937,IA Tournament
4222663345,1542382799,false,46,373081472,IA Tournament
4222663345,1542382799,false,27,417810937,IA Tournament
4222663345,1542382799,true,86,384688320,IA Tournament
4222663345,1542382799,true,10,337054212,IA Tournament
4222663345,1542382799,true,74,286207508,IA Tournament
4222663345,1542382799,true,88,241085811,IA Tournament
4222663345,1542382799,true,31,370274611,IA Tournament
4222799595,1542387818,true,96,326839736,E-SPORT LEAGUE-DICKYGAMING
4222799595,1542387818,true,84,375203361,E-SPORT LEAGUE-DICKYGAMING
